,id,day,month,year,home_team,team,opponent,url
33135,33135,21,3,2021,0,DAL,POR,https://www.basketball-reference.com/boxscores/202103210POR.html
33136,33136,22,3,2021,1,CLE,SAC,https://www.basketball-reference.com/boxscores/202103220CLE.html
33137,33137,22,3,2021,0,SAC,CLE,https://www.basketball-reference.com/boxscores/202103220CLE.html
33138,33138,22,3,2021,1,MIN,OKC,https://www.basketball-reference.com/boxscores/202103220MIN.html
33139,33139,22,3,2021,0,OKC,MIN,https://www.basketball-reference.com/boxscores/202103220MIN.html
33140,33140,22,3,2021,1,SAS,CHO,https://www.basketball-reference.com/boxscores/202103220SAS.html
33141,33141,22,3,2021,0,CHO,SAS,https://www.basketball-reference.com/boxscores/202103220SAS.html
33142,33142,22,3,2021,1,CHI,UTA,https://www.basketball-reference.com/boxscores/202103220CHI.html
33143,33143,22,3,2021,0,UTA,CHI,https://www.basketball-reference.com/boxscores/202103220CHI.html
33144,33144,22,3,2021,1,HOU,TOR,https://www.basketball-reference.com/boxscores/202103220HOU.html
33145,33145,22,3,2021,0,TOR,HOU,https://www.basketball-reference.com/boxscores/202103220HOU.html
33146,33146,22,3,2021,1,MEM,BOS,https://www.basketball-reference.com/boxscores/202103220MEM.html
33147,33147,22,3,2021,0,BOS,MEM,https://www.basketball-reference.com/boxscores/202103220MEM.html
33148,33148,22,3,2021,1,MIL,IND,https://www.basketball-reference.com/boxscores/202103220MIL.html
33149,33149,22,3,2021,0,IND,MIL,https://www.basketball-reference.com/boxscores/202103220MIL.html
33150,33150,22,3,2021,1,LAC,ATL,https://www.basketball-reference.com/boxscores/202103220LAC.html
33151,33151,22,3,2021,0,ATL,LAC,https://www.basketball-reference.com/boxscores/202103220LAC.html
33152,33152,23,3,2021,1,ORL,DEN,https://www.basketball-reference.com/boxscores/202103230ORL.html
33153,33153,23,3,2021,0,DEN,ORL,https://www.basketball-reference.com/boxscores/202103230ORL.html
33154,33154,23,3,2021,1,NOP,LAL,https://www.basketball-reference.com/boxscores/202103230NOP.html
33155,33155,23,3,2021,0,LAL,NOP,https://www.basketball-reference.com/boxscores/202103230NOP.html
33156,33156,23,3,2021,1,NYK,WAS,https://www.basketball-reference.com/boxscores/202103230NYK.html
33157,33157,23,3,2021,0,WAS,NYK,https://www.basketball-reference.com/boxscores/202103230NYK.html
33158,33158,23,3,2021,1,MIA,PHO,https://www.basketball-reference.com/boxscores/202103230MIA.html
33159,33159,23,3,2021,0,PHO,MIA,https://www.basketball-reference.com/boxscores/202103230MIA.html
33160,33160,23,3,2021,1,GSW,PHI,https://www.basketball-reference.com/boxscores/202103230GSW.html
33161,33161,23,3,2021,0,PHI,GSW,https://www.basketball-reference.com/boxscores/202103230GSW.html
33162,33162,23,3,2021,1,POR,BRK,https://www.basketball-reference.com/boxscores/202103230POR.html
33163,33163,23,3,2021,0,BRK,POR,https://www.basketball-reference.com/boxscores/202103230POR.html
33164,33164,24,3,2021,1,IND,DET,https://www.basketball-reference.com/boxscores/202103240IND.html
33165,33165,24,3,2021,0,DET,IND,https://www.basketball-reference.com/boxscores/202103240IND.html
33166,33166,24,3,2021,1,MIL,BOS,https://www.basketball-reference.com/boxscores/202103240MIL.html
33167,33167,24,3,2021,0,BOS,MIL,https://www.basketball-reference.com/boxscores/202103240MIL.html
33168,33168,24,3,2021,1,TOR,DEN,https://www.basketball-reference.com/boxscores/202103240TOR.html
33169,33169,24,3,2021,0,DEN,TOR,https://www.basketball-reference.com/boxscores/202103240TOR.html
33170,33170,24,3,2021,1,CHI,CLE,https://www.basketball-reference.com/boxscores/202103240CHI.html
33171,33171,24,3,2021,0,CLE,CHI,https://www.basketball-reference.com/boxscores/202103240CHI.html
33172,33172,24,3,2021,1,HOU,CHO,https://www.basketball-reference.com/boxscores/202103240HOU.html
33173,33173,24,3,2021,0,CHO,HOU,https://www.basketball-reference.com/boxscores/202103240HOU.html
33174,33174,24,3,2021,1,MIN,DAL,https://www.basketball-reference.com/boxscores/202103240MIN.html
33175,33175,24,3,2021,0,DAL,MIN,https://www.basketball-reference.com/boxscores/202103240MIN.html
33176,33176,24,3,2021,1,OKC,MEM,https://www.basketball-reference.com/boxscores/202103240OKC.html
33177,33177,24,3,2021,0,MEM,OKC,https://www.basketball-reference.com/boxscores/202103240OKC.html
33178,33178,24,3,2021,1,ORL,PHO,https://www.basketball-reference.com/boxscores/202103240ORL.html
33179,33179,24,3,2021,0,PHO,ORL,https://www.basketball-reference.com/boxscores/202103240ORL.html
33180,33180,24,3,2021,1,SAS,LAC,https://www.basketball-reference.com/boxscores/202103240SAS.html
33181,33181,24,3,2021,0,LAC,SAS,https://www.basketball-reference.com/boxscores/202103240SAS.html
33182,33182,24,3,2021,1,SAC,ATL,https://www.basketball-reference.com/boxscores/202103240SAC.html
33183,33183,24,3,2021,0,ATL,SAC,https://www.basketball-reference.com/boxscores/202103240SAC.html
33184,33184,24,3,2021,1,UTA,BRK,https://www.basketball-reference.com/boxscores/202103240UTA.html
33185,33185,24,3,2021,0,BRK,UTA,https://www.basketball-reference.com/boxscores/202103240UTA.html
33186,33186,25,3,2021,1,MIA,POR,https://www.basketball-reference.com/boxscores/202103250MIA.html
33187,33187,25,3,2021,0,POR,MIA,https://www.basketball-reference.com/boxscores/202103250MIA.html
33188,33188,25,3,2021,1,NYK,WAS,https://www.basketball-reference.com/boxscores/202103250NYK.html
33189,33189,25,3,2021,0,WAS,NYK,https://www.basketball-reference.com/boxscores/202103250NYK.html
33190,33190,25,3,2021,1,SAS,LAC,https://www.basketball-reference.com/boxscores/202103250SAS.html
33191,33191,25,3,2021,0,LAC,SAS,https://www.basketball-reference.com/boxscores/202103250SAS.html
33192,33192,25,3,2021,1,LAL,PHI,https://www.basketball-reference.com/boxscores/202103250LAL.html
33193,33193,25,3,2021,0,PHI,LAL,https://www.basketball-reference.com/boxscores/202103250LAL.html
33194,33194,25,3,2021,1,SAC,GSW,https://www.basketball-reference.com/boxscores/202103250SAC.html
33195,33195,25,3,2021,0,GSW,SAC,https://www.basketball-reference.com/boxscores/202103250SAC.html
33196,33196,26,3,2021,1,DET,BRK,https://www.basketball-reference.com/boxscores/202103260DET.html
33197,33197,26,3,2021,0,BRK,DET,https://www.basketball-reference.com/boxscores/202103260DET.html
33198,33198,26,3,2021,1,MIL,BOS,https://www.basketball-reference.com/boxscores/202103260MIL.html
33199,33199,26,3,2021,0,BOS,MIL,https://www.basketball-reference.com/boxscores/202103260MIL.html
33200,33200,26,3,2021,1,TOR,PHO,https://www.basketball-reference.com/boxscores/202103260TOR.html
33201,33201,26,3,2021,0,PHO,TOR,https://www.basketball-reference.com/boxscores/202103260TOR.html
33202,33202,26,3,2021,1,CHO,MIA,https://www.basketball-reference.com/boxscores/202103260CHO.html
33203,33203,26,3,2021,0,MIA,CHO,https://www.basketball-reference.com/boxscores/202103260CHO.html
33204,33204,26,3,2021,1,MIN,HOU,https://www.basketball-reference.com/boxscores/202103260MIN.html
33205,33205,26,3,2021,0,HOU,MIN,https://www.basketball-reference.com/boxscores/202103260MIN.html
33206,33206,26,3,2021,1,NOP,DEN,https://www.basketball-reference.com/boxscores/202103260NOP.html
33207,33207,26,3,2021,0,DEN,NOP,https://www.basketball-reference.com/boxscores/202103260NOP.html
33208,33208,26,3,2021,1,ORL,POR,https://www.basketball-reference.com/boxscores/202103260ORL.html
33209,33209,26,3,2021,0,POR,ORL,https://www.basketball-reference.com/boxscores/202103260ORL.html
33210,33210,26,3,2021,1,DAL,IND,https://www.basketball-reference.com/boxscores/202103260DAL.html
33211,33211,26,3,2021,0,IND,DAL,https://www.basketball-reference.com/boxscores/202103260DAL.html
33212,33212,26,3,2021,1,UTA,MEM,https://www.basketball-reference.com/boxscores/202103260UTA.html
33213,33213,26,3,2021,0,MEM,UTA,https://www.basketball-reference.com/boxscores/202103260UTA.html
33214,33214,26,3,2021,1,GSW,ATL,https://www.basketball-reference.com/boxscores/202103260GSW.html
33215,33215,26,3,2021,0,ATL,GSW,https://www.basketball-reference.com/boxscores/202103260GSW.html
33216,33216,26,3,2021,1,LAL,CLE,https://www.basketball-reference.com/boxscores/202103260LAL.html
33217,33217,26,3,2021,0,CLE,LAL,https://www.basketball-reference.com/boxscores/202103260LAL.html
33218,33218,27,3,2021,1,MIL,NYK,https://www.basketball-reference.com/boxscores/202103270MIL.html
33219,33219,27,3,2021,0,NYK,MIL,https://www.basketball-reference.com/boxscores/202103270MIL.html
33220,33220,27,3,2021,1,MIN,HOU,https://www.basketball-reference.com/boxscores/202103270MIN.html
33221,33221,27,3,2021,0,HOU,MIN,https://www.basketball-reference.com/boxscores/202103270MIN.html
33222,33222,27,3,2021,1,WAS,DET,https://www.basketball-reference.com/boxscores/202103270WAS.html
33223,33223,27,3,2021,0,DET,WAS,https://www.basketball-reference.com/boxscores/202103270WAS.html
33224,33224,27,3,2021,1,SAS,CHI,https://www.basketball-reference.com/boxscores/202103270SAS.html
33225,33225,27,3,2021,0,CHI,SAS,https://www.basketball-reference.com/boxscores/202103270SAS.html
33226,33226,27,3,2021,1,NOP,DAL,https://www.basketball-reference.com/boxscores/202103270NOP.html
33227,33227,27,3,2021,0,DAL,NOP,https://www.basketball-reference.com/boxscores/202103270NOP.html
33228,33228,27,3,2021,1,OKC,BOS,https://www.basketball-reference.com/boxscores/202103270OKC.html
33229,33229,27,3,2021,0,BOS,OKC,https://www.basketball-reference.com/boxscores/202103270OKC.html
33230,33230,27,3,2021,1,UTA,MEM,https://www.basketball-reference.com/boxscores/202103270UTA.html
33231,33231,27,3,2021,0,MEM,UTA,https://www.basketball-reference.com/boxscores/202103270UTA.html
33232,33232,27,3,2021,1,LAC,PHI,https://www.basketball-reference.com/boxscores/202103270LAC.html
33233,33233,27,3,2021,0,PHI,LAC,https://www.basketball-reference.com/boxscores/202103270LAC.html
33234,33234,27,3,2021,1,SAC,CLE,https://www.basketball-reference.com/boxscores/202103270SAC.html
33235,33235,27,3,2021,0,CLE,SAC,https://www.basketball-reference.com/boxscores/202103270SAC.html
33236,33236,28,3,2021,1,CHO,PHO,https://www.basketball-reference.com/boxscores/202103280CHO.html
33237,33237,28,3,2021,0,PHO,CHO,https://www.basketball-reference.com/boxscores/202103280CHO.html
33238,33238,28,3,2021,1,TOR,POR,https://www.basketball-reference.com/boxscores/202103280TOR.html
33239,33239,28,3,2021,0,POR,TOR,https://www.basketball-reference.com/boxscores/202103280TOR.html
33240,33240,28,3,2021,1,DEN,ATL,https://www.basketball-reference.com/boxscores/202103280DEN.html
33241,33241,28,3,2021,0,ATL,DEN,https://www.basketball-reference.com/boxscores/202103280DEN.html
33242,33242,28,3,2021,1,LAL,ORL,https://www.basketball-reference.com/boxscores/202103280LAL.html
33243,33243,28,3,2021,0,ORL,LAL,https://www.basketball-reference.com/boxscores/202103280LAL.html
33244,33244,29,3,2021,1,WAS,IND,https://www.basketball-reference.com/boxscores/202103290WAS.html
33245,33245,29,3,2021,0,IND,WAS,https://www.basketball-reference.com/boxscores/202103290WAS.html
33246,33246,29,3,2021,1,BOS,NOP,https://www.basketball-reference.com/boxscores/202103290BOS.html
33247,33247,29,3,2021,0,NOP,BOS,https://www.basketball-reference.com/boxscores/202103290BOS.html
33248,33248,29,3,2021,1,BRK,MIN,https://www.basketball-reference.com/boxscores/202103290BRK.html
33249,33249,29,3,2021,0,MIN,BRK,https://www.basketball-reference.com/boxscores/202103290BRK.html
33250,33250,29,3,2021,1,NYK,MIA,https://www.basketball-reference.com/boxscores/202103290NYK.html
33251,33251,29,3,2021,0,MIA,NYK,https://www.basketball-reference.com/boxscores/202103290NYK.html
33252,33252,29,3,2021,1,DET,TOR,https://www.basketball-reference.com/boxscores/202103290DET.html
33253,33253,29,3,2021,0,TOR,DET,https://www.basketball-reference.com/boxscores/202103290DET.html
33254,33254,29,3,2021,1,HOU,MEM,https://www.basketball-reference.com/boxscores/202103290HOU.html
33255,33255,29,3,2021,0,MEM,HOU,https://www.basketball-reference.com/boxscores/202103290HOU.html
33256,33256,29,3,2021,1,OKC,DAL,https://www.basketball-reference.com/boxscores/202103290OKC.html
33257,33257,29,3,2021,0,DAL,OKC,https://www.basketball-reference.com/boxscores/202103290OKC.html
33258,33258,29,3,2021,1,SAS,SAC,https://www.basketball-reference.com/boxscores/202103290SAS.html
33259,33259,29,3,2021,0,SAC,SAS,https://www.basketball-reference.com/boxscores/202103290SAS.html
33260,33260,29,3,2021,1,UTA,CLE,https://www.basketball-reference.com/boxscores/202103290UTA.html
33261,33261,29,3,2021,0,CLE,UTA,https://www.basketball-reference.com/boxscores/202103290UTA.html
33262,33262,29,3,2021,1,GSW,CHI,https://www.basketball-reference.com/boxscores/202103290GSW.html
33263,33263,29,3,2021,0,CHI,GSW,https://www.basketball-reference.com/boxscores/202103290GSW.html
33264,33264,29,3,2021,1,LAC,MIL,https://www.basketball-reference.com/boxscores/202103290LAC.html
33265,33265,29,3,2021,0,MIL,LAC,https://www.basketball-reference.com/boxscores/202103290LAC.html
33266,33266,30,3,2021,1,WAS,CHO,https://www.basketball-reference.com/boxscores/202103300WAS.html
33267,33267,30,3,2021,0,CHO,WAS,https://www.basketball-reference.com/boxscores/202103300WAS.html
33268,33268,30,3,2021,1,DEN,PHI,https://www.basketball-reference.com/boxscores/202103300DEN.html
33269,33269,30,3,2021,0,PHI,DEN,https://www.basketball-reference.com/boxscores/202103300DEN.html
33270,33270,30,3,2021,1,LAC,ORL,https://www.basketball-reference.com/boxscores/202103300LAC.html
33271,33271,30,3,2021,0,ORL,LAC,https://www.basketball-reference.com/boxscores/202103300LAC.html
33272,33272,30,3,2021,1,PHO,ATL,https://www.basketball-reference.com/boxscores/202103300PHO.html
33273,33273,30,3,2021,0,ATL,PHO,https://www.basketball-reference.com/boxscores/202103300PHO.html
33274,33274,31,3,2021,1,DET,POR,https://www.basketball-reference.com/boxscores/202103310DET.html
33275,33275,31,3,2021,0,POR,DET,https://www.basketball-reference.com/boxscores/202103310DET.html
33276,33276,31,3,2021,1,IND,MIA,https://www.basketball-reference.com/boxscores/202103310IND.html
33277,33277,31,3,2021,0,MIA,IND,https://www.basketball-reference.com/boxscores/202103310IND.html
33278,33278,31,3,2021,1,BOS,DAL,https://www.basketball-reference.com/boxscores/202103310BOS.html
33279,33279,31,3,2021,0,DAL,BOS,https://www.basketball-reference.com/boxscores/202103310BOS.html
33280,33280,31,3,2021,1,BRK,HOU,https://www.basketball-reference.com/boxscores/202103310BRK.html
33281,33281,31,3,2021,0,HOU,BRK,https://www.basketball-reference.com/boxscores/202103310BRK.html
33282,33282,31,3,2021,1,MEM,UTA,https://www.basketball-reference.com/boxscores/202103310MEM.html
33283,33283,31,3,2021,0,UTA,MEM,https://www.basketball-reference.com/boxscores/202103310MEM.html
33284,33284,31,3,2021,1,MIN,NYK,https://www.basketball-reference.com/boxscores/202103310MIN.html
33285,33285,31,3,2021,0,NYK,MIN,https://www.basketball-reference.com/boxscores/202103310MIN.html
33286,33286,31,3,2021,1,OKC,TOR,https://www.basketball-reference.com/boxscores/202103310OKC.html
33287,33287,31,3,2021,0,TOR,OKC,https://www.basketball-reference.com/boxscores/202103310OKC.html
33288,33288,31,3,2021,1,SAS,SAC,https://www.basketball-reference.com/boxscores/202103310SAS.html
33289,33289,31,3,2021,0,SAC,SAS,https://www.basketball-reference.com/boxscores/202103310SAS.html
33290,33290,31,3,2021,1,LAL,MIL,https://www.basketball-reference.com/boxscores/202103310LAL.html
33291,33291,31,3,2021,0,MIL,LAL,https://www.basketball-reference.com/boxscores/202103310LAL.html
33292,33292,31,3,2021,1,PHO,CHI,https://www.basketball-reference.com/boxscores/202103310PHO.html
33293,33293,31,3,2021,0,CHI,PHO,https://www.basketball-reference.com/boxscores/202103310PHO.html
33294,33294,1,5,2021,1,CHO,DET,https://www.basketball-reference.com/boxscores/202105010CHO.html
33295,33295,1,5,2021,0,DET,CHO,https://www.basketball-reference.com/boxscores/202105010CHO.html
33296,33296,1,5,2021,1,HOU,GSW,https://www.basketball-reference.com/boxscores/202105010HOU.html
33297,33297,1,5,2021,0,GSW,HOU,https://www.basketball-reference.com/boxscores/202105010HOU.html
33298,33298,1,5,2021,1,ATL,CHI,https://www.basketball-reference.com/boxscores/202105010ATL.html
33299,33299,1,5,2021,0,CHI,ATL,https://www.basketball-reference.com/boxscores/202105010ATL.html
33300,33300,1,5,2021,1,CLE,MIA,https://www.basketball-reference.com/boxscores/202105010CLE.html
33301,33301,1,5,2021,0,MIA,CLE,https://www.basketball-reference.com/boxscores/202105010CLE.html
33302,33302,1,5,2021,1,MIN,NOP,https://www.basketball-reference.com/boxscores/202105010MIN.html
33303,33303,1,5,2021,0,NOP,MIN,https://www.basketball-reference.com/boxscores/202105010MIN.html
33304,33304,1,5,2021,1,OKC,IND,https://www.basketball-reference.com/boxscores/202105010OKC.html
33305,33305,1,5,2021,0,IND,OKC,https://www.basketball-reference.com/boxscores/202105010OKC.html
33306,33306,1,5,2021,1,ORL,MEM,https://www.basketball-reference.com/boxscores/202105010ORL.html
33307,33307,1,5,2021,0,MEM,ORL,https://www.basketball-reference.com/boxscores/202105010ORL.html
33308,33308,1,5,2021,1,DAL,WAS,https://www.basketball-reference.com/boxscores/202105010DAL.html
33309,33309,1,5,2021,0,WAS,DAL,https://www.basketball-reference.com/boxscores/202105010DAL.html
33310,33310,1,5,2021,1,LAC,DEN,https://www.basketball-reference.com/boxscores/202105010LAC.html
33311,33311,1,5,2021,0,DEN,LAC,https://www.basketball-reference.com/boxscores/202105010LAC.html
33312,33312,1,5,2021,1,UTA,TOR,https://www.basketball-reference.com/boxscores/202105010UTA.html
33313,33313,1,5,2021,0,TOR,UTA,https://www.basketball-reference.com/boxscores/202105010UTA.html
33314,33314,2,5,2021,1,MIL,BRK,https://www.basketball-reference.com/boxscores/202105020MIL.html
33315,33315,2,5,2021,0,BRK,MIL,https://www.basketball-reference.com/boxscores/202105020MIL.html
33316,33316,2,5,2021,1,BOS,POR,https://www.basketball-reference.com/boxscores/202105020BOS.html
33317,33317,2,5,2021,0,POR,BOS,https://www.basketball-reference.com/boxscores/202105020BOS.html
33318,33318,2,5,2021,1,CHO,MIA,https://www.basketball-reference.com/boxscores/202105020CHO.html
